H_sin,H_cos,S,B,H,RGB,HEX,name
0.7548181359458955,-0.6542169489205445,0.07507352313804677,0.9174627553371213,130.91617044733,"(216, 233, 219)",#d8e9db,light-grey
-0.1315321430313683,-0.9905011348104023,0.20079813934350604,0.671338039215686,187.56425305405776,"(136, 166, 171)",#88a6ab,bluey-grey
-0.6115193783925563,0.7892264456247697,0.416493955917857,0.16749455337690522,322.2302630678405,"(42, 24, 36)",#2a1824,dark
0.9158100472961647,-0.3984764575071377,0.24834851208434824,0.4975364504776275,113.5142528001542,"(98, 126, 95)",#627e5f,dark-sage
0.7079367404389817,0.7055140853103656,0.5012165620560428,0.6971882901270297,45.09820488666965,"(177, 155, 88)",#b19b58,dark-beige
0.5341017287997162,0.8449219730956782,0.3569022287055156,0.6717854088842883,32.298266934301736,"(171, 143, 110)",#ab8f6e,pale-brown
0.8901842337441894,-0.45053038408297835,0.356212744184974,0.14959752321981362,116.84438906824141,"(25, 38, 24)",#192618,dark
0.18059457977629823,-0.9822696829952526,0.2590804815782477,0.4118653711484602,169.58226208385642,"(77, 105, 100)",#4d6964,gunmetal
0.9826613757202879,-0.17451532871510494,0.38107414393670486,0.8382590516012544,100.07042246761004,"(159, 213, 132)",#9fd584,pale-olive-green
0.8347579779867093,0.5496266339540092,0.16688031513922594,0.748585393577721,56.63804041258962,"(190, 189, 159)",#bebd9f,pinkish-grey
-0.7653227954012516,-0.6415538640099927,0.7893123909693911,0.2738269748794087,230.02761005222624,"(14, 23, 69)",#0e1745,navy
-0.866025403784441,-0.5000000000000024,0.12362068638431817,0.18475836431226672,239.99999999999994,"(41, 41, 47)",#29292f,dark
-0.45709447008369486,-0.8879988423764829,0.7894239931701552,0.6179070388998228,207.2369953550814,"(33, 101, 157)",#21659d,mid-blue
0.4601836601942736,0.8873649764831213,0.49219339343378904,0.7856701950115453,27.411060430552126,"(200, 146, 101)",#c89265,camel
-0.15251207001211592,0.9870675098722261,0.933067862581672,0.8471064153816863,351.2166700479651,"(216, 14, 43)",#d80e2b,cherry
0.9383745565554696,-0.33396951962774085,0.7814888280511701,0.5093741606231532,109.59075342425331,"(45, 129, 28)",#2d811c,tree-green
0.9804185331684506,-0.18925993006663094,0.10905825834512872,0.33383915022761806,100.92597974454644,"(78, 85, 75)",#4e554b,charcoal-grey
0.5173530306311611,0.8553228926179096,0.4393914873235834,0.8484307301369743,31.16818472591138,"(216, 170, 121)",#d8aa79,fawn
0.08848266028326954,0.9955471722680886,0.913011176891847,0.6472445820433435,5.079012771431131,"(165, 27, 14)",#a51b0e,burnt-red
-0.9097878857784243,0.3983070499687066,0.8717259214593114,0.4795160617438462,293.64390453444213,"(110, 15, 122)",#6e0f7a,darkish-purple
0.12114525919455124,0.9914295155069894,0.8163265159978985,0.14097325204591626,6.96657930471961,"(35, 10, 6)",#230a06,very-dark-brown
0.9867782088131751,0.15755087117196862,0.08887118012379802,0.8189718399437069,80.92861295002827,"(202, 208, 190)",#cad0be,silver
-0.013648244022087086,0.9995522913813406,0.07711959066595014,0.5798883311713947,359.2177115753191,"(147, 136, 136)",#938888,warm-grey
-0.9962926609092491,0.05648791081554433,0.6024840045015691,0.15543151567196128,273.2450880796352,"(28, 15, 39)",#1c0f27,dark
-0.8565377900516675,-0.5142885772124939,0.06673949429239467,0.9232209917381783,239.01824972444146,"(219, 219, 235)",#dbdbeb,light-grey
0.6482246135645913,-0.7562767285623864,0.7667282411255354,0.7170086639306883,139.39925487593337,"(42, 182, 87)",#2ab657,cool-green
-0.4850676231263361,-0.8735084256333587,0.581176103852465,0.7035388004188784,209.0438348308026,"(75, 128, 179)",#4b80b3,cool-blue
-0.2487371871687314,-0.9677319114280505,0.3964523754583751,0.6452874869754667,194.41476630463464,"(99, 148, 164)",#6394a4,grey-blue
0.4547548473716997,0.8899839471827256,0.18670905291621243,0.6851960784313723,27.065656660771694,"(174, 156, 142)",#ae9c8e,stone
0.74513393382844,0.6663594989524504,0.29868366011535447,0.9559358288770043,48.1943226334055,"(243, 229, 170)",#f3e5aa,light-tan
-0.525580375919359,-0.849572032620916,0.12069756911746093,0.364446910839809,211.7426478890473,"(81, 86, 92)",#51565c,gunmetal
-0.10093285998684964,-0.9934615932712729,0.58992660235844,0.4965144908190208,185.80118227943598,"(51, 119, 126)",#33777e,ugly-blue
-0.036646082624110954,-0.9984215282316111,0.2147782204668012,0.8000606428138266,182.10204176558292,"(160, 202, 204)",#a0cacc,light-grey-blue
0.47356685344299104,0.8801171147677582,0.08788888804460654,0.9527568489205309,28.283474772781066,"(242, 231, 221)",#f2e7dd,light-pink
-0.19902793473164743,-0.9776440254129768,0.9267057752471197,0.6701812800591934,191.50697866482332,"(12, 140, 170)",#0c8caa,teal-blue
-0.8527602869079252,-0.5197357121757957,0.3699443556303403,0.1777603019817542,238.63875468539257,"(28, 28, 45)",#1c1c2d,dark
-0.2954873792611452,0.9545143332062096,0.07526907660543086,0.9302567247576696,342.7991325697122,"(237, 219, 224)",#eddbe0,light-pink
0.7224362801094185,0.6906406674270307,0.19178743686157956,0.775821615775023,46.28899354171735,"(197, 189, 159)",#c5bd9f,pinkish-grey
0.7463474286150569,-0.6629144007195515,0.40678008771628654,0.4617224000294308,131.6118524793164,"(69, 117, 79)",#45754f,dark-sage
0.6824216752160177,0.7300971463437094,0.6315786812429857,0.9457992057582528,43.066881188265306,"(241, 198, 88)",#f1c658,maize
0.6391852940534587,-0.7678904515436933,0.1040012837195996,0.6562530894710822,140.22629913049954,"(149, 167, 155)",#95a79b,cool-grey
