H_sin,H_cos,S,B,H,RGB,HEX,name
-0.7982099278795172,-0.6011257424003476,0.0937708326019569,0.7234839449921847,233.0168784576363,"(167, 169, 184)",#a7a9b8,cool-grey
-0.9830218857286899,0.17689270753595898,0.09857082910146953,0.313648795500283,280.2010813386179,"(77, 72, 79)",#4d484f,charcoal-grey
0.384759172600338,-0.9216584030735897,0.23766787682994236,0.7341832925670696,157.34122184280847,"(142, 187, 170)",#8ebbaa,pale-teal
0.9028463768228608,0.4265122017148084,0.4505269038190111,0.6642133236938317,64.71355673835224,"(163, 169, 93)",#a3a95d,khaki
-0.06887312623251818,0.9964815070475526,0.7343025493406958,0.2668273453098901,356.0462148849689,"(68, 18, 21)",#441215,chocolate-brown
0.20803051213507556,0.9774339157348306,0.6912989506898022,0.33572230787069157,12.015171151120892,"(85, 38, 26)",#55261a,brown
-0.6961802563750688,-0.7173130501677161,0.057924022556559984,0.9383617462308647,224.143448586622,"(225, 229, 239)",#e1e5ef,light-grey
-0.8660254037844384,0.5,0.06304371934854347,0.22564340418474976,300.0,"(57, 53, 57)",#393539,dark-grey
0.5411749264959554,0.840513497697154,0.1571209017125183,0.9510490038282956,32.77595682153501,"(242, 225, 204)",#f2e1cc,pale-pink
0.9404377763816524,0.3357461268083004,0.37341487551389785,0.2782226767593346,70.35290370184799,"(66, 70, 44)",#42462c,dark-grey
0.9773486960755314,-0.18435667698607955,0.8195302717098754,0.08903176399973889,100.68215342905059,"(10, 22, 4)",#0a1604,almost-black
0.49559160600962343,0.868430588434715,0.024858622126660346,0.9702790170645161,29.712321323548448,"(247, 244, 241)",#f7f4f1,very-light-pink
-0.9350512401939031,0.350337848804052,0.13137806843015204,0.4004235244897729,290.53958513527283,"(99, 88, 102)",#635866,slate-grey
-0.5460843812818971,-0.836480671848113,0.44130474096753697,0.3604820729832259,213.13793351397806,"(51, 69, 91)",#33455b,dark-grey-blue
-0.6836148521998081,-0.7281947137639382,0.1011531050598738,0.22377991379747564,223.19140656725108,"(51, 52, 57)",#333439,charcoal
-0.7159305388874253,-0.6966147417016428,0.3511954263231337,0.4911262115459878,225.78344014724368,"(81, 91, 125)",#515b7d,dusk
0.7122186348611419,0.7011947353653087,0.07454595249244689,0.6719316176250957,45.446868638030054,"(171, 168, 158)",#aba89e,greyish
0.9467666292017112,-0.3167194627609951,0.23419288803470242,0.8207111919436426,108.49650479839953,"(169, 209, 160)",#a9d1a0,light-grey-green
-0.02023782407629418,0.9984974736362924,0.9527694651019034,0.9342371069661656,358.83887221078913,"(238, 11, 15)",#ee0b0f,bright-red
0.9808195464979205,0.18862260589467356,0.1544227928478572,0.12903167900077706,79.11427790192351,"(31, 32, 27)",#1f201b,dark
0.3539546744674661,0.9347579446350995,0.4365824499482622,0.6605118472025384,20.739631230741885,"(168, 120, 94)",#a8785e,pinkish-brown
0.9987828533780394,0.009399368874427994,0.22441074819873588,0.6814190253035755,89.46081546439669,"(154, 173, 134)",#9aad86,greenish-grey
-0.23144222806407894,0.9717323756729881,0.2578785602800501,0.37822425939693244,346.6031847584531,"(96, 71, 77)",#60474d,purplish-brown
-0.10073569390921694,-0.9919495609092432,0.9024090747882516,0.5037991792256376,185.79869260554923,"(12, 117, 128)",#0c7580,deep-aqua
0.23149108475228047,-0.9720186732740532,0.05758472988701102,0.8354781566122622,166.60426313004248,"(200, 213, 210)",#c8d5d2,silver
0.49554889359839077,0.8680215493516218,0.3754756219393817,0.4014750058829102,29.721816492038375,"(102, 82, 63)",#66523f,purplish-brown
0.7721371400825168,0.634400452343989,0.22892917974833576,0.557174916485966,50.592917769229096,"(142, 136, 109)",#8e886d,brown-grey
-0.055168516371174425,0.9974905715982068,0.15028065310495436,0.6744492994327208,356.83434995604904,"(171, 146, 147)",#ab9293,cement
-0.9852447914549898,-0.1556118871692979,0.27527397044560775,0.8199963966854358,261.024711191218,"(171, 151, 209)",#ab97d1,pale-purple
0.8635665269558509,-0.5036751024142481,0.029799229723550813,0.8579032947639803,120.25287091751883,"(212, 218, 212)",#d4dad4,light-grey
-0.3364081714202486,-0.9401675033887709,0.5497452910349823,0.8905061187320582,199.68808669918357,"(102, 186, 227)",#66bae3,sky-blue
-0.4154288968455667,0.9088832441702086,0.08546016529366235,0.7971814268679458,335.43598790217993,"(203, 185, 193)",#cbb9c1,silver
-0.7115157793610217,-0.7001887221769472,0.8827784195034151,0.302698088000775,225.45971281067798,"(9, 25, 77)",#09194d,navy-blue
0.5418335995055511,0.8396469955844366,0.6579673435546866,0.8332478165603845,32.83460567245071,"(212, 149, 72)",#d49548,dull-orange
0.6188465221465307,0.7850110258144389,0.29147691837108236,0.8799222965254635,38.249717720704425,"(224, 200, 158)",#e0c89e,beige
-0.13247384555483632,0.9899372863340219,0.9027680391141337,0.7317115236604671,352.37793659104494,"(186, 18, 39)",#ba1227,lipstick-red
-0.4946202437319507,0.867265941931815,0.25414293794292586,0.49793115703193863,330.30296679334646,"(126, 94, 110)",#7e5e6e,dusky-purple
-0.3906893759521535,-0.919517646107086,0.2159940885836369,0.579994674623462,203.01991720340897,"(115, 135, 147)",#738793,steel
0.020165572999444853,0.9988141377485655,0.9449880185382098,0.787394204455972,1.156616863983186,"(200, 14, 11)",#c80e0b,scarlet
-0.9222981694919501,-0.38414945476746737,0.19514950257164254,0.276267482019173,247.38762279919888,"(58, 56, 70)",#3a3846,charcoal-grey
-0.8012198176706153,-0.5963308831253804,0.33652722284820513,0.35184320977635597,233.34047341584449,"(59, 62, 89)",#3b3e59,dark-grey-blue
-2.7755575615628914e-17,1.0000000000000004,0.00472207285621129,0.9425710571982584,360.0,"(240, 239, 239)",#f0efef,very-light-pink
0.20114237047671174,0.9787400932752162,0.06781424522769403,0.8322210499558454,11.613249686344584,"(212, 200, 197)",#d4c8c5,silver
-0.8576827163155751,-0.5082640588417069,0.4489924176895056,0.7888197939706357,239.34895459408466,"(110, 111, 201)",#6e6fc9,dark-periwinkle
-0.5219052566524369,0.8518065785765324,0.27763346873517064,0.09106364886639773,328.5040337819339,"(23, 16, 20)",#171014,almost-black
0.45061992150459473,0.8921330605775217,0.601671973998283,0.753518157625688,26.79852049069187,"(192, 128, 76)",#c0804c,dark-tan
-0.46298571304375147,0.8830593104394524,0.7435319657218543,0.3586665126528754,332.33209355417614,"(91, 23, 54)",#5b1736,plum
-0.3370382164761304,-0.9403705397590294,0.1496118439218111,0.13997251919204473,199.71818785845167,"(30, 33, 35)",#1e2123,dark
-0.47407710846061124,-0.8790640881675043,0.6662917966585642,0.10212443184751563,208.33787621139248,"(8, 17, 26)",#08111a,almost-black
0.4423608368277959,0.8963777003292319,0.17482531355053466,0.9312018658077617,26.266259074436682,"(237, 214, 195)",#edd6c3,light-peach
-0.842310413426441,-0.5354949952820658,0.9671771101705388,0.09508313048367822,237.5540259465554,"(0, 1, 24)",#000118,almost-black
0.9444321560719793,-0.32459414177746865,0.09648485196802559,0.4895166698659844,108.96745559541701,"(114, 124, 112)",#727c70,medium-grey
-0.6672100410549352,-0.7429573590041314,0.6901586838496063,0.30198970977884687,221.92530493262916,"(23, 39, 77)",#17274d,dark-blue-grey
0.35150367840476215,0.9352760426699935,0.8977587518681203,0.6554624091952077,20.597666385173802,"(167, 68, 17)",#a74411,burnt-umber
0.6239033572616566,0.7810857220360612,0.130168158746361,0.8081897810053805,38.61660978537024,"(206, 196, 179)",#cec4b3,silver
0.7085937007127752,0.7048234766226595,0.2903008972515241,0.6421593333946625,45.15283344457935,"(163, 151, 116)",#a39774,dust
0.3286493684608117,0.943963854235558,0.29046476370626895,0.19507315806975184,19.196014403207215,"(49, 39, 35)",#312723,dark-grey
0.6844500149108261,-0.7230467141399131,0.7771766573133435,0.7109801401112221,136.57078439879473,"(40, 181, 79)",#28b54f,medium-green
0.5701665699237044,0.8209130391138046,0.3458985676160283,0.5071138023509657,34.78197815539279,"(129, 110, 84)",#816e54,grey-brown
0.7775532413812725,0.627694041879682,0.3442896794344155,0.9515148752242522,51.08716376002859,"(242, 230, 159)",#f2e69f,light-khaki
-0.7784620769694575,-0.6260981311978602,0.3376732968128978,0.13377203834089385,231.1911252393055,"(22, 24, 34)",#161822,dark
0.40173654620524296,0.9151995981632075,0.3882752097008513,0.7495540165544626,23.699580614077917,"(191, 146, 116)",#bf9274,pale-brown
-0.9075836786884559,-0.41459299574588654,0.6396671216653598,0.2265742282078544,245.44862128555826,"(24, 20, 57)",#181439,dark
-0.26221195739062425,0.9632602520818316,0.22674024879999924,0.9254253270940961,344.77231091297443,"(235, 182, 196)",#ebb6c4,soft-pink
-0.9985597884577764,0.010002569374140069,0.2424499734979993,0.2271145956597601,270.57391239734585,"(51, 43, 57)",#332b39,dark-grey
0.8627809145943464,-0.5049957908504494,0.038419477089064624,0.7152835298923015,120.34093923633037,"(175, 182, 175)",#afb6af,pinkish-grey
-0.6367060888316163,-0.7703306684740907,0.18877666309769164,0.11282106126795888,219.57495966064891,"(23, 25, 28)",#17191c,dark
0.14116355887873672,0.9891880370439818,0.311243667430085,0.6134451657549758,8.12164338817382,"(156, 114, 107)",#9c726b,reddish-grey
0.0008844307142867047,0.9992046031918169,0.6307352737328086,0.651978457414458,0.05071447209582693,"(166, 61, 61)",#a63d3d,dull-red
-0.4999999999999998,-0.8660254037844388,0.10910828571886011,0.11542880511677034,209.99999999999997,"(26, 27, 29)",#1a1b1d,dark
0.75150626153874,0.6587934614887648,0.3129782032896769,0.7518962997541847,48.76120015168074,"(191, 180, 131)",#bfb483,putty
0.17989376808793822,0.9829683451629843,0.6201134429611196,0.5601721091429094,10.370974813518432,"(142, 69, 54)",#8e4536,brownish-red
-0.34552136265943467,-0.935987350336374,0.9071697719477745,0.37611160531163723,200.2617127764641,"(8, 66, 95)",#08425f,marine-blue
0.19249340775155524,-0.9788771381729235,0.6722925141095308,0.12427642098469027,168.8749011259258,"(10, 31, 27)",#0a1f1b,almost-black
0.3561554559680823,0.9332142495936586,0.8880545063023935,0.3281291186375744,20.889046169898208,"(83, 35, 9)",#532309,chocolate-brown
-0.9614717673665458,-0.263616503358379,0.5282024847391746,0.6527698329325914,254.66742754043008,"(100, 78, 166)",#644ea6,iris
-0.11323873788696326,0.992402835896792,0.5241508311209736,0.7558821401834666,353.4903842317452,"(192, 91, 102)",#c05b66,dusky-rose
0.4717142824365786,0.881316522006071,0.44864231136588895,0.6016852967827325,28.157391631692995,"(153, 116, 84)",#997454,mocha
-0.9855074695103654,-0.1648268207244326,0.041430425266470894,0.9230666478802052,260.50512225652494,"(228, 225, 235)",#e4e1eb,light-grey
-0.4015918910166616,-0.9148401897364333,0.23814826094221028,0.40962511597519924,203.70026908050298,"(79, 94, 104)",#4f5e68,gunmetal
0.5215070592007502,-0.8511634798334307,0.23087788961069203,0.8519069187034087,148.50423778641618,"(167, 217, 190)",#a7d9be,light-teal
0.02759277436024865,-0.9983076493048106,0.23977078424974346,0.6381298156678593,178.41677351123963,"(123, 162, 161)",#7ba2a1,greyish-teal
-0.559274084665207,-0.8275361167994051,0.6767955465526181,0.4179027891773728,214.05202424885553,"(34, 65, 106)",#22416a,dark-slate-blue
0.8471193431740549,0.530181079584704,0.1972750184507562,0.5000612711503131,57.95905301433073,"(127, 126, 102)",#7f7e66,brownish-grey
0.3512805041743708,0.9356926619966368,0.3661916243501032,0.456913343089826,20.577288106780845,"(116, 88, 73)",#745849,greyish-brown
0.27730766412913005,0.9600438715399104,0.6255723516717115,0.21934195543510432,16.11130614032362,"(55, 30, 20)",#371e14,dark-brown
0.960951811164846,-0.2742740537806408,0.06802472012311417,0.7537182059703762,105.9297611365292,"(182, 192, 179)",#b6c0b3,silver
0.2547883167276802,0.9663293055885893,0.10963730500912655,0.40725499763545836,14.770793637341376,"(103, 95, 92)",#675f5c,slate-grey
-0.11886364631229351,0.9918405523038081,0.3466459095557375,0.662767447469362,353.16617997452244,"(169, 110, 117)",#a96e75,mauve
0.3588990241052552,0.9327558338963085,0.19139392295625943,0.6147893350598003,21.04536490975653,"(156, 137, 126)",#9c897e,warm-grey
0.9524561055535161,0.30295455998866444,0.052261609414633425,0.8460349428139605,72.35531967636888,"(213, 215, 204)",#d5d7cc,light-grey
0.28964141173227853,0.9563910880917543,0.3088571498219051,0.9126942577833637,16.848847131539888,"(232, 181, 160)",#e8b5a0,pale-salmon
0.6988862540666776,0.7142872401317557,0.42294023007670595,0.6028335517589161,44.37560634036599,"(153, 136, 88)",#998858,dark-khaki
-0.2776416072654918,-0.9586634429989813,0.6703204758176465,0.11293764948015506,196.1517152233538,"(9, 23, 28)",#09171c,almost-black
0.3946510511725718,0.9183506895097173,0.5158980328438137,0.5867763878551545,23.255080035020594,"(149, 102, 72)",#956648,dirt
-0.8526333681873939,0.5179115395201305,0.28481339606817946,0.5448751070094602,301.2755769360132,"(138, 99, 138)",#8a638a,dusty-purple
-0.06330234099480092,0.9970772315708809,0.28355504656788494,0.2989335028410475,356.36728677177234,"(76, 54, 55)",#4c3637,dark-grey
0.30308553068360067,0.9524292098250247,0.4727805521921205,0.3183375703584634,17.652302340261393,"(81, 54, 42)",#51362a,dark-grey
-0.1501996672524996,0.987565750583459,0.1230329211623673,0.42169663516352907,351.35211239066035,"(107, 94, 96)",#6b5e60,dirty-purple
-0.16275002396373756,-0.9856034975764485,0.13211363048249242,0.3570873523345715,189.3764842365165,"(79, 89, 91)",#4f595b,gunmetal
0.9919809754912612,0.11505098429575716,0.1931101684049372,0.8903956947656413,83.38433406025206,"(209, 227, 183)",#d1e3b7,light-sage
0.5016880643788628,0.8647626600120728,0.2018231148291718,0.09446828682578567,30.11996578514295,"(24, 21, 19)",#181513,almost-black
0.2672100137854632,-0.9623147395568183,0.09156147394347192,0.49208720744188095,164.48139648865092,"(113, 125, 122)",#717d7a,medium-grey
0.5248722832368455,0.85062539072093,0.07207789464343456,0.650975401378172,31.676362397061535,"(165, 160, 154)",#a5a09a,greyish
-0.39752953226939636,0.9163497458951084,0.2703548617885416,0.6789987045788074,336.5479048057175,"(173, 126, 144)",#ad7e90,mauve
0.6774971501052609,0.7341100639305564,0.8429248194026112,0.7069411964339233,42.703367062828136,"(180, 136, 28)",#b4881c,dark-gold
-0.4495441025267257,-0.891507242200215,0.7701173438793066,0.705031559136744,206.7596062088065,"(41, 118, 179)",#2976b3,bluish
-0.38958677480435344,0.920053595950453,0.23430590074284913,0.1300337656984536,337.050295362792,"(33, 25, 28)",#21191c,dark
-0.5622686216282582,-0.8264061914138428,0.08781657527726106,0.8110292204978746,214.23051071576063,"(188, 196, 206)",#bcc4ce,silver
0.5148548084207945,0.8567679360868523,0.2539876826334503,0.5207019182695034,31.002785673429898,"(132, 116, 99)",#847463,brownish-grey
0.27114163324659374,0.9618317259881972,0.31856344785876106,0.7736489417286425,15.743214327051616,"(197, 150, 134)",#c59686,mushroom
0.2707826922702023,0.9620523611044083,0.43745859228037254,0.4172946070826363,15.719976881727858,"(106, 72, 59)",#6a483b,purplish-brown
0.6690460072967668,-0.7406659373261517,0.3046200236257004,0.49186292434617407,137.90839177713403,"(87, 125, 98)",#577d62,dark-sage
0.43628864856686733,0.8993074802220893,0.28524042821126855,0.5982917888483786,25.87980746068798,"(152, 127, 109)",#987f6d,reddish-grey
0.3283549940116186,0.9439875457604188,0.39990199943324306,0.11661314936300937,19.179630680523132,"(29, 21, 17)",#1d1511,almost-black
-0.178928084149245,-0.9825577763010411,0.2897292472530892,0.13177756971218668,190.32071941760356,"(23, 31, 33)",#171f21,dark
-0.4051731032071123,0.9120190356648958,0.6334803183655024,0.5916716439872425,336.04636120836756,"(150, 55, 93)",#96375d,light-burgundy
-0.45986859931700574,-0.8853194224243532,0.9270927840036932,0.8371110050459238,207.44908177488003,"(15, 122, 213)",#0f7ad5,water-blue
0.1775305875015937,0.9828518033258289,0.913868928060504,0.419085032352843,10.238824234248511,"(106, 25, 9)",#6a1909,reddy-brown
0.6479988065606782,0.7608668573412607,0.5439982768430693,0.47114743293923445,40.41966187886007,"(120, 98, 54)",#786236,dirt-brown
-0.4883327991606148,0.8716531346692977,0.09645110654121125,0.2604192164362276,330.74081427942605,"(66, 60, 63)",#423c3f,charcoal-grey
0.5507777961459728,0.8341406205404611,0.18272862114218685,0.6615167356797615,33.436531343689666,"(168, 155, 137)",#a89b89,stone
0.8834682939984714,0.46652847863352387,0.2699578476109051,0.22776100703904256,62.16304426815309,"(57, 58, 42)",#393a2a,dark-grey
-0.9935015236245157,-0.08788636407032291,0.8431657529502685,0.08754782627807933,264.9447041736996,"(11, 3, 22)",#0b0316,almost-black
-0.9523680986885374,-0.30158781070665325,0.20725753829116705,0.12384509537177657,252.4284908249361,"(26, 25, 31)",#1a191f,dark
0.39492036806497965,0.9177933092625978,0.6931735549453877,0.1169052300436404,23.281888772844916,"(29, 17, 9)",#1d1109,very-dark-brown
0.7462997365170003,-0.6638000651686016,0.0491878998298258,0.930262510697893,131.65165495588715,"(225, 237, 227)",#e1ede3,light-grey
0.4891981942573218,0.871578453001875,0.5872148950731129,0.32811924710576323,29.304558128183672,"(83, 58, 34)",#533a22,mud-brown
0.48972755716846306,0.8706980297064796,0.7593252972251104,0.9275796966734793,29.355749760205427,"(236, 144, 56)",#ec9038,dusty-orange
0.5701840150707254,0.8208450230866912,0.16405786101385078,0.5317625881979633,34.78502386388021,"(135, 126, 113)",#877e71,brown-grey
0.8660254037844387,0.5000000000000001,0.04310877138494862,0.5585553774852269,59.99999999999999,"(142, 142, 136)",#8e8e88,warm-grey
0.7294418757097709,0.6833854664039395,0.15548707631250258,0.8698508720591202,46.86710976216374,"(221, 214, 187)",#ddd6bb,beige
0.9451244819776358,0.3237820991742139,0.08996001257979341,0.4287821769849703,71.08949217417127,"(107, 109, 99)",#6b6d63,slate-grey
0.9977086725136811,0.007333785628477141,0.5922863855337979,0.46713080862676265,89.57884760528586,"(84, 119, 48)",#547730,muddy-green
-0.3102805557168703,0.9495647214262368,0.08176305818923502,0.6535289362041661,341.90463585992774,"(166, 153, 157)",#a6999d,greyish
-0.8471081816461135,0.5239936682168262,0.9206900399226747,0.0782093473576474,301.739592124392,"(19, 1, 19)",#130113,almost-black
0.46715087504488495,0.883648255903986,0.14097655056734965,0.7107891193491968,27.863687454027183,"(181, 167, 155)",#b5a79b,greyish
0.8323145288893943,0.5522499606753707,0.4825412331393583,0.9552887364428786,56.435282988447284,"(243, 236, 126)",#f3ec7e,straw
0.6691355457070929,0.7420620089681085,0.35906642881343537,0.10943102241885916,42.04175717778788,"(27, 24, 17)",#1b1811,almost-black
0.9684782481129495,0.23104368056889835,0.7957985878179364,0.10076506486995296,76.58210812442115,"(20, 25, 5)",#141905,almost-black
-0.7595518820842969,-0.6482602546315639,0.7410349149827422,0.11193030517518443,229.51999728325669,"(7, 11, 28)",#070b1c,almost-black
-0.8453722258301568,0.5215181048995691,0.8149863839978071,0.44350398479783504,301.670827528573,"(113, 20, 110)",#71146e,darkish-purple
0.7520432200115112,0.6571906749873953,0.7554352824465715,0.13760248062588015,48.85064949407873,"(35, 30, 8)",#231e08,dark-brown
0.9717105044795478,0.23215866306583363,0.08422040309455359,0.5605704874383209,76.56292481426104,"(139, 142, 130)",#8b8e82,warm-grey
0.9250020063566557,0.37610766547492996,0.44710156986598115,0.45565068998849656,67.87324269227125,"(109, 116, 64)",#6d7440,military-green
-0.9882743418882101,-0.13675793057735725,0.5574340656232224,0.3674575305054989,262.1214146751074,"(60, 41, 93)",#3c295d,dark-grey-blue
-0.14524204955174946,0.9880281547075611,0.7979761381638137,0.10777052934470288,351.63730443474583,"(27, 5, 8)",#1b0508,very-dark-brown
0.7542449021873029,0.6552670122179797,0.5015486990390549,0.49112271983049793,49.01679577303298,"(125, 113, 62)",#7d713e,dirt-brown
0.9972885415670679,-0.045658836681554626,0.38144605557622513,0.5727735123810075,92.62134076773013,"(115, 146, 90)",#73925a,moss
0.8802673795365491,0.47326651209206605,0.14691298228468302,0.821809356971511,61.73576963555868,"(208, 209, 178)",#d0d1b2,silver
0.9934458218683254,-0.10267162394802376,0.1867808990985181,0.28667908733137115,95.90051272209207,"(64, 73, 59)",#40493b,charcoal-grey
0.8075223990535935,0.5883812954755614,0.2553288118936202,0.38593837730735336,53.92197008663436,"(98, 95, 73)",#625f49,greyish-brown
-0.2607303954580668,-0.964448065625189,0.23000314473687275,0.4637613515739655,195.12781383495053,"(91, 111, 118)",#5b6f76,slate-grey
0.06091437576536893,0.9971703292494687,0.5128048405806607,0.8232338353107143,3.4956966852624665,"(209, 108, 102)",#d16c66,rose
0.9847483942146305,0.17336578883200082,0.030934347279626295,0.9629788658547465,80.01534495277147,"(243, 245, 237)",#f3f5ed,very-light-pink
-0.7676891750861274,-0.6360055385237338,0.9146079785044462,0.548741166843625,230.3593556400739,"(11, 32, 139)",#0b208b,royal
0.006110307017077626,0.999159913652016,0.5794024741824795,0.20661995689198176,0.3503847928276089,"(52, 22, 22)",#341616,dark-brown
0.6635563384013398,0.7470697059040861,0.5384539320100941,0.5960336227461217,41.61186974189435,"(151, 126, 70)",#977e46,mocha
0.697136888249025,0.7163577859315007,0.2550541882999644,0.8530051373467125,44.22093201727318,"(217, 202, 162)",#d9caa2,beige
-0.28987585134091065,0.9552480095035296,0.651800056696249,0.27212459135998374,343.11925847350767,"(69, 24, 36)",#451824,aubergine
0.34109250896241883,0.9390479906884535,0.7138648060002359,0.9144785977302794,19.96265368058614,"(233, 122, 66)",#e97a42,dusty-orange
-0.9988492465715464,0.008290172847364441,0.0873924518550045,0.44688892953894127,270.4755282251024,"(109, 103, 113)",#6d6771,purplish-grey
-0.6381846636950816,0.7669589712774489,0.2592430454993414,0.8873654931763364,320.23624173114433,"(226, 167, 206)",#e2a7ce,powder-pink
-0.8660254037844384,0.5000000000000001,0.08513521888924824,0.0941896255351361,300.0,"(24, 21, 24)",#181518,almost-black
-0.3898351440182851,-0.9196425341746992,0.39218394091904785,0.30589389019558133,202.972017791506,"(47, 66, 78)",#2f424e,dark-grey-blue
0.742018462623941,0.6686457348984348,0.6869594010800002,0.7991556320864756,47.97743626133282,"(203, 175, 63)",#cbaf3f,camel
0.009349856599996653,0.9991036968868281,0.6683406474094324,0.5089732936533287,0.5361722574174972,"(129, 43, 43)",#812b2b,red-brown
0.22065617183811806,0.9744071289796963,0.7968870493782535,0.9168967023001224,12.759528393830598,"(233, 87, 47)",#e9572f,tomato
-0.4123187654705124,-0.9098921232900594,0.4619305326931267,0.6128692545384071,204.37771706492805,"(84, 126, 156)",#547e9c,stormy-blue
-0.9919305858688452,0.10504875136311331,0.251536890749528,0.7637623165777694,276.04528068517766,"(175, 145, 194)",#af91c2,pale-purple
-0.6647713425082858,0.7460795453470851,0.18451176371693429,0.10957228915976291,318.2983425962444,"(27, 22, 26)",#1b161a,almost-black
0.6598459707695925,0.7490515609301569,0.8545385020232221,0.497057082809892,41.37710328665291,"(126, 93, 18)",#7e5d12,mud
-0.7679465250652623,0.6383708968300218,0.1451674743033658,0.357989085114398,309.73573041568517,"(91, 78, 89)",#5b4e59,gunmetal
0.6256665498048355,0.7778202977101369,0.8622484317960679,0.17031906792476686,38.8126579895792,"(43, 30, 5)",#2b1e05,dark-brown
0.6209804543228497,0.7827130761400973,0.8056238699703098,0.9179431500164077,38.42740150349799,"(234, 166, 45)",#eaa62d,macaroni-and-cheese
0.3363423894401592,0.9411193568324747,0.23732139689540793,0.43952376277772676,19.666151638406756,"(112, 94, 85)",#705e55,greyish-brown
0.5150354355772802,-0.8516902151526731,0.8459007528497642,0.43550579828688274,148.83774196898207,"(17, 111, 62)",#116f3e,spruce
0.5782261590686777,0.8153063804058729,0.33342428100615945,0.9498379930616969,35.34477432582992,"(242, 209, 161)",#f2d1a1,beige
0.004686799753996024,0.9992791875464027,0.8087601170040816,0.7347129778570463,0.2687255770447931,"(187, 36, 35)",#bb2423,rusty-red
-0.9862606711730084,0.1614640928097449,0.03685407267638907,0.9400143224004065,279.29760758353007,"(236, 230, 239)",#ece6ef,very-light-pink
0.9779123702297956,-0.1991981511865208,0.4797147250397742,0.3462005120940043,101.51348124484998,"(58, 88, 45)",#3a582d,pine
0.820423772382137,-0.5617425863799033,0.8352630190306695,0.4409746877900844,124.39936788833673,"(18, 112, 25)",#127019,tree-green
0.4861404047918126,0.8733251068276748,0.37799714135586254,0.9285371673288998,29.10269903287904,"(236, 190, 147)",#ecbe93,pale-salmon
0.2657924352190712,0.9633426683746862,0.6425836191192583,0.6655605361786857,15.424523176712864,"(169, 88, 60)",#a9583c,earth
-0.9611030448851143,-0.2687508548060921,0.6497467987110013,0.09750027559757202,254.37754578962353,"(12, 8, 24)",#0c0818,almost-black
-0.21948449617967297,-0.9746710439860977,0.37739945022925286,0.9029789970828003,192.69065092991036,"(143, 211, 230)",#8fd3e6,light-blue
-0.311229563833081,0.9468242937166809,0.8874153751911813,0.8809127406065367,341.8038459947579,"(224, 25, 85)",#e01955,lipstick
0.9962413041276432,0.06093807322767275,0.3935930448303274,0.8174786133580294,86.49969375785172,"(172, 208, 126)",#acd07e,pale-olive-green
0.9058774008824786,-0.41829553193445784,0.480051843967225,0.41320268502142454,114.78547786269236,"(59, 105, 54)",#3b6936,pine
0.6563717437145502,0.7538078174524763,0.450209980734528,0.8221157351752526,41.04744158503866,"(209, 179, 115)",#d1b373,tan
0.7376255853567617,0.6746271383819133,0.23345370078141242,0.9573604736016683,47.554184311596316,"(244, 232, 187)",#f4e8bb,light-tan
-0.2771717609894463,0.9597609336072528,0.5175746519533249,0.10584728417435907,343.89167908572483,"(26, 13, 16)",#1a0d10,almost-black
0.9213533598810956,0.38607272498740414,0.20748228380700412,0.9235900463299318,67.26495821993085,"(229, 235, 186)",#e5ebba,light-khaki
-0.0003170510317867803,0.9999906197683659,0.00580740570741628,0.8041555453938839,359.98183414419714,"(205, 203, 203)",#cdcbcb,silver
0.8586659452045144,-0.5100836053016331,0.32514404358311094,0.09333602840631061,120.71208908000399,"(16, 23, 16)",#101710,almost-black
0.9428556707580797,0.3229280496939885,0.839945791197843,0.8357348705163177,71.0936689189191,"(180, 213, 34)",#b4d522,yellowish-green
-0.9752001078426071,0.20662444036021546,0.8226785905374829,0.07230001277461107,281.9628525461456,"(13, 3, 18)",#0d0312,almost-black
0.5606235985456356,0.8270987313462236,0.7814246850581943,0.6548119833088353,34.13018269606636,"(166, 110, 36)",#a66e24,leather
5.551115123125783e-17,1.0,0.010028951784911866,0.4335582742872848,3.1805546814635168e-15,"(110, 109, 109)",#6e6d6d,purplish-grey
0.9865634684949687,0.15540341563472898,0.2634049222330813,0.30510019493887286,81.0483266785664,"(70, 77, 57)",#464d39,charcoal-grey
-8.326672684688674e-17,0.9999999999999998,0.007828512201293436,0.2532805654526689,360.0,"(64, 64, 64)",#404040,charcoal-grey
0.47817079752655844,0.8768710006183535,0.8870952188302872,0.0986315906094426,28.60429162147267,"(25, 13, 2)",#190d02,very-dark-brown
0.9979443286522529,0.04419919274603307,0.10504329272681301,0.26180886330123226,87.46401358800509,"(63, 66, 59)",#3f423b,charcoal-grey
-0.2871072190988505,0.9569208703073397,0.06137306769743006,0.801458776447976,343.29905521669457,"(204, 191, 195)",#ccbfc3,silver
-0.6597312443074441,0.748125301419758,0.6005966345434737,0.354465745573519,318.592672159164,"(90, 36, 73)",#5a2449,grape-purple
-0.9545651596593081,-0.2943368867569858,0.10372238831422331,0.40015057084162575,252.86303326795579,"(93, 91, 102)",#5d5b66,gunmetal
0.5585092780483649,0.8288548434407874,0.5273766617603814,0.42616270160537817,33.97336786695898,"(108, 83, 51)",#6c5333,purplish-brown
0.9499494762866599,0.3096382762486284,0.17840611008128504,0.8000586124362009,71.94649880901211,"(196, 204, 167)",#c4cca7,light-grey-green
